"expt_date,10/11/2023 10:53"
"subj_name,0"
"sustattn,True"
"changedetect,True"
"seed,1696992820"
"restarting,False"
"env,other"
"save_dir,./../subjects/0/data/beh/"
"debug,True"
"project_dir,./../"

blockNum,trialNum,time,setSize,freqTrials,colorInd,correctResponse,actualResp,acc,rts,probeTrials,wholereportResp,wholereportRespOrder,wholereportRespColorInd,wholereportRespAcc,wholereportRTtimeBlockStart,timeEncArrayOnset,timeResponse,timeWholeReportOnset,timeWholeReportOffset
0,76,02:57:12:289000,6,1,[1 2 0 5 6 7],1,1.0,1.0,0.0209163001273,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],96.9340094,207.7128794,207.7337957,nan,nan
0,77,02:57:13:105000,6,1,[4 5 6 0 8 1],1,1.0,1.0,0.00445770006627,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],96.9340094,208.5292471,208.5337048,nan,nan
0,78,02:57:13:921000,6,1,[8 4 3 6 0 2],1,nan,nan,nan,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],96.9340094,209.34528,nan,nan,nan
0,79,02:57:14:739000,6,1,[3 6 5 8 4 1],1,1.0,1.0,0.797794900136,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],96.9340094,210.1610806,210.9588755,nan,nan
0,80,02:57:15:561000,6,1,[4 8 7 2 5 6],1,1.0,1.0,0.699110799935,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],96.9340094,210.9855498,211.6846606,nan,nan
0,81,02:57:16:377000,6,1,[7 2 4 3 1 5],1,1.0,1.0,0.632499400061,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],96.9340094,211.801309,212.4338084,nan,nan
0,82,02:57:28:428000,6,0,[0 6 8 5 7 3],0,0.0,1.0,0.52930919989,1.0,[ 1.  1.  1.  1.  1.  1.],[ 5.  6.  1.  2.  3.  4.],[ 4.  4.  8.  5.  7.  4.],3.0,[ 8.3509556  9.1716361  2.7061338  4.0303012  5.3250305  7.4402498],96.9340094,212.6170574,213.1463666,214.4408271,223.6308993
0,83,02:57:29:244000,6,1,[6 8 1 7 5 2],1,1.0,1.0,0.379380499944,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],96.9340094,224.6676374,225.0470179,nan,nan
0,84,02:57:30:061000,6,1,[2 3 6 8 7 1],1,1.0,1.0,0.424833799945,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],96.9340094,225.4841223,225.9089561,nan,nan
0,85,02:57:30:877000,6,1,[4 0 5 7 8 3],1,1.0,1.0,0.420892199967,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],96.9340094,226.3007911,226.7216833,nan,nan
0,86,02:57:31:693000,6,0,[3 1 4 5 7 2],0,0.0,1.0,0.518801300088,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],96.9340094,227.1165509,227.6353522,nan,nan
0,87,02:57:32:509000,6,1,[4 0 6 2 1 8],1,1.0,1.0,0.563433500007,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],96.9340094,227.9330125,228.496446,nan,nan
0,88,02:57:33:326000,6,1,[6 2 0 1 5 7],1,1.0,1.0,0.421810399974,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],96.9340094,228.7498183,229.1716287,nan,nan
0,89,02:57:34:142000,6,1,[7 5 3 2 4 6],1,1.0,1.0,0.431684199953,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],96.9340094,229.5658221,229.9975063,nan,nan
0,90,02:57:34:957000,6,1,[6 0 4 8 2 5],1,1.0,1.0,0.402739299927,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],96.9340094,230.3816416,230.7843809,nan,nan
0,91,02:57:35:774000,6,1,[3 5 0 2 4 6],1,1.0,1.0,0.37378829997,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],96.9340094,231.1984738,231.5722621,nan,nan
0,92,02:57:36:591000,6,1,[0 3 7 1 2 5],1,1.0,1.0,0.369002699852,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],96.9340094,232.0152106,232.3842133,nan,nan
0,93,02:57:37:407000,6,1,[6 2 1 3 8 7],1,1.0,1.0,0.366030100035,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],96.9340094,232.8313352,233.1973653,nan,nan
0,94,02:57:38:223000,6,1,[4 1 5 2 6 0],1,1.0,1.0,0.374772599898,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],96.9340094,233.647208,234.0219806,nan,nan
0,95,02:57:39:040000,6,1,[6 2 7 8 3 4],1,1.0,1.0,0.383125799941,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],96.9340094,234.4634145,234.8465403,nan,nan
0,96,02:57:39:856000,6,1,[8 7 6 4 2 1],1,1.0,1.0,0.378807700006,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],96.9340094,235.2802001,235.6590078,nan,nan
0,97,02:57:40:673000,6,0,[1 5 8 3 0 4],0,0.0,1.0,0.499646299984,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],96.9340094,236.0969397,236.596586,nan,nan
0,98,02:57:41:490000,6,1,[7 0 3 1 5 6],1,1.0,1.0,0.558485999936,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],96.9340094,236.9133127,237.4717987,nan,nan
0,99,02:57:42:305000,6,1,[0 6 4 3 2 8],1,1.0,1.0,0.380006599938,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],96.9340094,237.7296136,238.1096202,nan,nan
