"expt_date,05/13/2024 12:33"
"subj_name,6"
"sustattn,True"
"changedetect,True"
"seed,1715574825"
"restarting,False"
"env,other"
"save_dir,./../subjects/6/data/beh/"
"debug,False"
"project_dir,./../"

blockNum,trialNum,time,setSize,freqTrials,colorInd,correctResponse,actualResp,acc,rts,probeTrials,wholereportResp,wholereportRespOrder,wholereportRespColorInd,wholereportRespAcc,wholereportRTtimeBlockStart,timeEncArrayOnset,timeResponse,timeWholeReportOnset,timeWholeReportOffset
0,45,04:38:53:318000,6,1,[5 8 6 1 4 3],1,1.0,1.0,0.393604599871,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],2.36675879965,122.2946721,122.6882767,nan,nan
0,46,04:38:54:368000,6,0,[0 7 3 8 5 4],0,0.0,1.0,0.839911799878,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],2.36675879965,123.3446944,124.1846062,nan,nan
0,47,04:38:55:419000,6,1,[6 2 4 7 3 5],1,1.0,1.0,0.582649599761,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],2.36675879965,124.3947608,124.9774104,nan,nan
0,48,04:38:56:455000,6,1,[8 4 5 0 7 6],1,1.0,1.0,0.375725299586,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],2.36675879965,125.444633,125.8203583,nan,nan
0,49,04:38:57:505000,6,1,[1 8 6 5 3 4],1,1.0,1.0,0.467739199754,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],2.36675879965,126.4946692,126.9624084,nan,nan
0,50,04:38:58:554000,6,1,[2 5 8 6 7 0],1,1.0,1.0,0.385425099637,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],2.36675879965,127.5446158,127.9300409,nan,nan
0,51,04:39:10:111000,6,0,[3 8 4 2 1 6],0,0.0,1.0,0.627457299735,1.0,[ 1.  1.  1.  1.  1.  1.],[ 2.  6.  1.  3.  4.  5.],[ 4.  0.  5.  2.  0.  0.],1.0,[ 3.0858551  8.4001318  1.5833977  3.9670474  4.9953057  7.6357722],2.36675879965,128.5946222,129.2220795,130.6386286,139.0779765
0,52,04:39:11:174000,6,1,[4 6 1 5 2 8],1,1.0,1.0,0.458201600239,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],2.36675879965,140.1551085,140.6133101,nan,nan
0,53,04:39:12:222000,6,1,[7 5 6 1 3 2],1,1.0,1.0,0.310051400214,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],2.36675879965,141.201917,141.5119684,nan,nan
0,54,04:39:13:269000,6,1,[5 1 7 3 6 4],1,1.0,1.0,0.272226100322,0.0,[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],[ nan  nan  nan  nan  nan  nan],0.0,[ nan  nan  nan  nan  nan  nan],2.36675879965,142.2523491,142.5245752,nan,nan
